2025-07-22/02:06:08.285/PDT  INFO ConfigurationScheduleService:134:[tStop-7]: - Refreshed menu items availability
2025-07-22/06:00:04.813/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28001114 Default level 2 price 20 added:

2025-07-22/06:00:04.813/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28001114 Default level 3 price 20 added:

2025-07-22/06:00:04.813/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28001114 Default level 4 price 4.99 added:

2025-07-22/06:00:04.813/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28001114 Default level 5 price 3.69 added:

2025-07-22/06:00:04.813/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28000831 Default level 7 price 3.69 added:

2025-07-22/06:00:04.813/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28000831 Default level 8 price 4.99 added:

2025-07-22/06:00:04.813/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28000831 Default level 9 price 4.99 added:

2025-07-22/06:00:04.813/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28000831 Default level 10 price 3.69 added:

2025-07-22/06:00:04.813/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28000831 Default level 11 price 3.69 added:

2025-07-22/06:00:04.813/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28000828 Default level 1 price 10 added:

2025-07-22/06:00:04.813/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28000828 Default level 2 price 20 added:

2025-07-22/06:00:04.813/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28000828 Default level 3 price 20 added:

2025-07-22/06:00:04.829/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28000828 Default level 4 price 3.89 added:

2025-07-22/06:00:04.829/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28000828 Default level 5 price 3.09 added:

2025-07-22/06:00:04.829/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 2839 Default level 7 price 3.89 added:

2025-07-22/06:00:04.829/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 2839 Default level 8 price 3.89 added:

2025-07-22/06:00:04.830/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 2839 Default level 9 price 3.89 added:

2025-07-22/06:00:04.830/PDT  INFO SicomSL19PosOrderpointHelper:563:[-exec-8]: - Value Meal 3034635 child item 33255 price 0 added:

2025-07-22/06:00:04.830/PDT  INFO SicomSL19PosOrderpointHelper:563:[-exec-8]: - Value Meal 3034635 child item 33375 price 0 added:

2025-07-22/06:00:04.830/PDT  INFO SicomSL19PosOrderpointHelper:563:[-exec-8]: - Value Meal 3034635 child item 33330 price 0 added:

2025-07-22/06:00:04.831/PDT  INFO SicomSL19PosOrderpointHelper:563:[-exec-8]: - Value Meal 3034635 child item 33335 price 0 added:

2025-07-22/06:00:04.831/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3034635 Default level 1 price 20 added:

2025-07-22/06:00:04.831/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3034635 Default level 2 price 20 added:

2025-07-22/06:00:04.832/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3034635 Default level 3 price 3.89 added:

2025-07-22/06:00:04.832/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3034635 Default level 4 price 2.99 added:

2025-07-22/06:00:04.832/PDT  INFO SicomSL19PosOrderpointHelper:563:[-exec-8]: - Value Meal 3034637 child item 33255 price 0 added:

2025-07-22/06:00:04.833/PDT  INFO SicomSL19PosOrderpointHelper:563:[-exec-8]: - Value Meal 3034637 child item 33375 price 0 added:

2025-07-22/06:00:04.833/PDT  INFO SicomSL19PosOrderpointHelper:563:[-exec-8]: - Value Meal 3034637 child item 33330 price 0 added:

2025-07-22/06:00:04.833/PDT  INFO SicomSL19PosOrderpointHelper:563:[-exec-8]: - Value Meal 3034637 child item 33335 price 0 added:

2025-07-22/06:00:04.835/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3034637 Default level 1 price 20 added:

2025-07-22/06:00:04.835/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3034637 Default level 2 price 20 added:

2025-07-22/06:00:04.836/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3034637 Default level 3 price 4.69 added:

2025-07-22/06:00:04.836/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3034637 Default level 4 price 3.79 added:

2025-07-22/06:00:04.836/PDT  INFO SicomSL19PosOrderpointHelper:563:[-exec-8]: - Value Meal 3034636 child item 33255 price 0 added:

2025-07-22/06:00:04.836/PDT  INFO SicomSL19PosOrderpointHelper:563:[-exec-8]: - Value Meal 3034636 child item 33375 price 0 added:

2025-07-22/06:00:04.837/PDT  INFO SicomSL19PosOrderpointHelper:563:[-exec-8]: - Value Meal 3034636 child item 33330 price 0 added:

2025-07-22/06:00:04.837/PDT  INFO SicomSL19PosOrderpointHelper:563:[-exec-8]: - Value Meal 3034636 child item 33335 price 0 added:

2025-07-22/06:00:04.837/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3034636 Default level 1 price 20 added:

2025-07-22/06:00:04.837/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3034636 Default level 2 price 20 added:

2025-07-22/06:00:04.838/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3034636 Default level 3 price 3.99 added:

2025-07-22/06:00:04.838/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3034636 Default level 4 price 3.29 added:

2025-07-22/06:00:04.838/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28001296 Default level 5 price 3.89 added:

2025-07-22/06:00:04.839/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28001296 Default level 6 price 3.89 added:

2025-07-22/06:00:04.839/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28001296 Default level 7 price 3.89 added:

2025-07-22/06:00:04.839/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28001296 Default level 8 price 3.89 added:

2025-07-22/06:00:04.840/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28001296 Default level 9 price 3.89 added:

2025-07-22/06:00:04.840/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28001296 Default level 10 price 3.89 added:

2025-07-22/06:00:04.840/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28001296 Default level 11 price 3.89 added:

2025-07-22/06:00:04.840/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28001296 Default level 12 price 3.89 added:

2025-07-22/06:00:04.841/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28000725 Default level 1 price 20 added:

2025-07-22/06:00:04.841/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28000725 Default level 2 price 20 added:

2025-07-22/06:00:04.841/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 83501082 Default level 1 price 20 added:

2025-07-22/06:00:04.841/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 83501082 Default level 2 price 20 added:

2025-07-22/06:00:04.842/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 7281 Default level 5 price 4.49 added:

2025-07-22/06:00:04.842/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 7281 Default level 6 price 4.49 added:

2025-07-22/06:00:04.842/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 7281 Default level 7 price 3.89 added:

2025-07-22/06:00:04.842/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 7281 Default level 8 price 3.89 added:

2025-07-22/06:00:04.843/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28001499 Default level 1 price 20 added:

2025-07-22/06:00:04.843/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28001499 Default level 2 price 20 added:

2025-07-22/06:00:04.843/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28000804 Default level 1 price 20 added:

2025-07-22/06:00:04.844/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28000804 Default level 2 price 20 added:

2025-07-22/06:00:04.844/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28000454 Default level 1 price 5.99 added:

2025-07-22/06:00:04.844/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28000454 Default level 2 price 5.99 added:

2025-07-22/06:00:04.844/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28000454 Default level 3 price 5.99 added:

2025-07-22/06:00:04.845/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28000454 Default level 4 price 4.69 added:

2025-07-22/06:00:04.845/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28000454 Default level 5 price 4.69 added:

2025-07-22/06:00:04.845/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28000454 Default level 6 price 3.99 added:

2025-07-22/06:00:04.845/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28000454 Default level 7 price 3.99 added:

2025-07-22/06:00:04.846/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28000454 Default level 8 price 3.99 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28000454 Default level 9 price 2.89 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28000454 Default level 10 price 2.89 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28000454 Default level 11 price 2.89 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 4768 Default level 5 price 4.49 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 4768 Default level 6 price 4.49 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 4768 Default level 7 price 3.89 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 4768 Default level 8 price 3.89 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 2817 Default level 5 price 9.79 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 2817 Default level 6 price 3.89 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 2817 Default level 7 price 3.89 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 2817 Default level 8 price 3.09 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 2817 Default level 9 price 3.09 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28000827 Default level 1 price 10 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28000827 Default level 2 price 20 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28000827 Default level 3 price 10 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28000827 Default level 4 price 3.09 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 7146 Default level 5 price 4.99 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 7146 Default level 6 price 4.99 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 7146 Default level 7 price 6.99 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 7146 Default level 8 price 6.99 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28001112 Default level 1 price 10 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28001112 Default level 2 price 20 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28001112 Default level 3 price 10 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28001112 Default level 4 price 3.69 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28001113 Default level 1 price 10 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28001113 Default level 2 price 20 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28001113 Default level 3 price 10 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28001113 Default level 4 price 4.49 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28001342 Default level 1 price 20 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28001342 Default level 2 price 20 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:563:[-exec-8]: - Value Meal 28001342 child item 80050099 price 0 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:563:[-exec-8]: - Value Meal 28001342 child item 80049999 price 0 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28001342 Default level 3 price 4.99 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28001342 Default level 4 price 4.99 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:563:[-exec-8]: - Value Meal 28001342 child item 80050905 price 0 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:563:[-exec-8]: - Value Meal 28001342 child item 80050201 price 0 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28001342 Default level 5 price 4.49 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28001542 Default level 5 price 4.99 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28001542 Default level 6 price 4.99 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28001542 Default level 7 price 4.49 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28001542 Default level 8 price 4.49 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 2314 Default level 7 price 3.89 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 2314 Default level 8 price 3.89 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 2314 Default level 9 price 3.89 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 6122 Default level 7 price 3.89 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 6122 Default level 8 price 3.89 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 6122 Default level 9 price 3.89 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 4348 Default level 7 price 3.89 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 4348 Default level 8 price 3.89 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 4348 Default level 9 price 3.89 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 1850 Default level 3 price 2.99 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 1850 Default level 4 price 2.99 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 1850 Default level 5 price 3.89 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 1850 Default level 6 price 3.89 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 1850 Default level 7 price 3.89 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 1850 Default level 8 price 3.89 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 1850 Default level 9 price 3.09 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 1850 Default level 10 price 3.09 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 1850 Default level 11 price 3.09 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 1850 Default level 12 price 3.09 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 6712 Default level 5 price 4.49 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 6712 Default level 6 price 4.49 added:

2025-07-22/06:00:04.847/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 2135 Default level 7 price 3.89 added:

2025-07-22/06:00:04.861/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 2135 Default level 8 price 3.89 added:

2025-07-22/06:00:04.861/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 2135 Default level 9 price 3.89 added:

2025-07-22/06:00:04.861/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3994 Default level 8 price 3.89 added:

2025-07-22/06:00:04.861/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3994 Default level 9 price 3.89 added:

2025-07-22/06:00:04.862/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 1907 Default level 7 price 4.69 added:

2025-07-22/06:00:04.862/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 1907 Default level 8 price 4.69 added:

2025-07-22/06:00:04.862/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 1907 Default level 9 price 4.69 added:

2025-07-22/06:00:04.862/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 5850 Default level 7 price 3.89 added:

2025-07-22/06:00:04.863/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 5850 Default level 8 price 3.89 added:

2025-07-22/06:00:04.863/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 5850 Default level 9 price 3.89 added:

2025-07-22/06:00:04.864/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 1597 Default level 7 price 3.99 added:

2025-07-22/06:00:04.864/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 1597 Default level 8 price 3.99 added:

2025-07-22/06:00:04.864/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 1597 Default level 9 price 3.99 added:

2025-07-22/06:00:04.864/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3223 Default level 1 price 20 added:

2025-07-22/06:00:04.865/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3223 Default level 2 price 10 added:

2025-07-22/06:00:04.865/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 8613 Default level 5 price 4.99 added:

2025-07-22/06:00:04.865/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 8613 Default level 6 price 4.99 added:

2025-07-22/06:00:04.866/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 8613 Default level 7 price 6.99 added:

2025-07-22/06:00:04.866/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 8613 Default level 8 price 6.99 added:

2025-07-22/06:00:04.867/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 1991 Default level 7 price 3.89 added:

2025-07-22/06:00:04.867/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 1991 Default level 8 price 3.89 added:

2025-07-22/06:00:04.867/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 1991 Default level 9 price 3.89 added:

2025-07-22/06:00:04.867/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 7054 Default level 7 price 3.99 added:

2025-07-22/06:00:04.868/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 7054 Default level 8 price 3.99 added:

2025-07-22/06:00:04.868/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 7054 Default level 9 price 3.99 added:
